24282	19.382176
24283	19.382160
24284	19.382145
24285	19.382129
24286	19.382113
24287	19.382097
24288	19.382082
24289	19.382066
24290	19.382050
24291	19.382034
24292	19.382019
24293	19.382003
24294	19.381987
24295	19.381972
24296	19.381956
24297	19.381940
24298	19.381924
24299	19.381909
24300	19.381893
24301	19.381877
24302	19.381862
24303	19.381846
24304	19.381830
24305	19.381814
24306	19.381799
24307	19.381783
24308	19.381767
24309	19.381752
24310	19.381736
24311	19.381720
24312	19.381705
24313	19.381689
24314	19.381673
24315	19.381657
24316	19.381642
24317	19.381626
24318	19.381610
24319	19.381595
24320	19.381579
24321	19.381563
24322	19.381548
24323	19.381532
24324	19.381516
24325	19.381501
24326	19.381485
24327	19.381469
24328	19.381453
24329	19.381438
24330	19.381422
24331	19.381406
24332	19.381391
24333	19.381375
24334	19.381359
24335	19.381344
24336	19.381328
24337	19.381312
24338	19.381297
24339	19.381281
24340	19.381265
24341	19.381250
24342	19.381234
24343	19.381218
24344	19.381203
24345	19.381187
24346	19.381171
24347	19.381156
24348	19.381140
24349	19.381124
24350	19.381109
24351	19.381093
24352	19.381078
24353	19.381062
24354	19.381046
24355	19.381031
24356	19.381015
24357	19.380999
24358	19.380984
24359	19.380968
24360	19.380952
24361	19.380937
24362	19.380921
24363	19.380905
24364	19.380890
24365	19.380874
24366	19.380859
24367	19.380843
24368	19.380827
24369	19.380812
24370	19.380796
24371	19.380780
24372	19.380765
24373	19.380749
24374	19.380734
24375	19.380718
24376	19.380702
24377	19.380687
24378	19.380671
24379	19.380655
24380	19.380640
24381	19.380624
24382	19.380609
24383	19.380593
24384	19.380577
24385	19.380562
24386	19.380546
24387	19.380531
24388	19.380515
24389	19.380499
24390	19.380484
24391	19.380468
24392	19.380453
24393	19.380437
24394	19.380421
24395	19.380406
24396	19.380390
24397	19.380375
24398	19.380359
24399	19.380343
24400	19.380328
24401	19.380312
24402	19.380297
24403	19.380281
24404	19.380266
24405	19.380250
24406	19.380234
24407	19.380219
24408	19.380203
24409	19.380188
24410	19.380172
24411	19.380156
24412	19.380141
24413	19.380125
24414	19.380110
24415	19.380094
24416	19.380079
24417	19.380063
24418	19.380048
24419	19.380032
24420	19.380016
24421	19.380001
24422	19.379985
24423	19.379970
24424	19.379954
24425	19.379939
24426	19.379923
24427	19.379907
24428	19.379892
24429	19.379876
24430	19.379861
24431	19.379845
24432	19.379830
24433	19.379814
24434	19.379799
24435	19.379783
24436	19.379768
24437	19.379752
24438	19.379736
24439	19.379721
24440	19.379705
24441	19.379690
24442	19.379674
24443	19.379659
24444	19.379643
24445	19.379628
24446	19.379612
24447	19.379597
24448	19.379581
24449	19.379566
24450	19.379550
24451	19.379535
24452	19.379519
24453	19.379504
24454	19.379488
24455	19.379473
24456	19.379457
24457	19.379441
24458	19.379426
24459	19.379410
24460	19.379395
24461	19.379379
24462	19.379364
24463	19.379348
24464	19.379333
24465	19.379317
24466	19.379302
24467	19.379286
24468	19.379271
24469	19.379255
24470	19.379240
24471	19.379224
24472	19.379209
24473	19.379193
24474	19.379178
24475	19.379162
24476	19.379147
24477	19.379131
24478	19.379116
24479	19.379100
24480	19.379085
24481	19.379069
24482	19.379054
24483	19.379039
24484	19.379023
24485	19.379008
24486	19.378992
24487	19.378977
24488	19.378961
24489	19.378946
24490	19.378930
24491	19.378915
24492	19.378899
24493	19.378884
24494	19.378868
24495	19.378853
24496	19.378837
24497	19.378822
24498	19.378806
24499	19.378791
24500	19.378776
24501	19.378760
24502	19.378745
24503	19.378729
24504	19.378714
24505	19.378698
24506	19.378683
24507	19.378667
24508	19.378652
24509	19.378636
24510	19.378621
24511	19.378606
24512	19.378590
24513	19.378575
24514	19.378559
24515	19.378544
24516	19.378528
24517	19.378513
24518	19.378497
24519	19.378482
24520	19.378467
24521	19.378451
24522	19.378436
24523	19.378420
24524	19.378405
24525	19.378389
24526	19.378374
24527	19.378359
24528	19.378343
24529	19.378328
24530	19.378312
24531	19.378297
24532	19.378281
24533	19.378266
24534	19.378251
24535	19.378235
24536	19.378220
24537	19.378204
24538	19.378189
24539	19.378174
24540	19.378158
24541	19.378143
24542	19.378127
24543	19.378112
24544	19.378096
24545	19.378081
24546	19.378066
24547	19.378050
24548	19.378035
24549	19.378019
24550	19.378004
24551	19.377989
24552	19.377973
24553	19.377958
24554	19.377942
24555	19.377927
24556	19.377912
24557	19.377896
24558	19.377881
24559	19.377866
24560	19.377850
24561	19.377835
24562	19.377819
24563	19.377804
24564	19.377789
24565	19.377773
24566	19.377758
24567	19.377743
24568	19.377727
24569	19.377712
24570	19.377696
24571	19.377681
24572	19.377666
24573	19.377650
24574	19.377635
24575	19.377620
24576	19.377604
24577	19.377589
24578	19.377573
24579	19.377558
24580	19.377543
24581	19.377527
24582	19.377512
24583	19.377497
24584	19.377481
24585	19.377466
24586	19.377451
24587	19.377435
24588	19.377420
24589	19.377405
24590	19.377389
24591	19.377374
24592	19.377358
24593	19.377343
24594	19.377328
24595	19.377312
24596	19.377297
24597	19.377282
24598	19.377266
24599	19.377251
24600	19.377236
24601	19.377220
24602	19.377205
24603	19.377190
24604	19.377174
24605	19.377159
24606	19.377144
24607	19.377128
24608	19.377113
24609	19.377098
24610	19.377082
24611	19.377067
24612	19.377052
24613	19.377037
24614	19.377021
24615	19.377006
24616	19.376991
24617	19.376975
24618	19.376960
24619	19.376945
24620	19.376929
24621	19.376914
24622	19.376899
24623	19.376883
24624	19.376868
24625	19.376853
24626	19.376837
24627	19.376822
24628	19.376807
24629	19.376792
24630	19.376776
24631	19.376761
24632	19.376746
24633	19.376730
24634	19.376715
24635	19.376700
24636	19.376685
24637	19.376669
24638	19.376654
24639	19.376639
24640	19.376623
24641	19.376608
24642	19.376593
24643	19.376578
24644	19.376562
24645	19.376547
24646	19.376532
24647	19.376516
24648	19.376501
24649	19.376486
24650	19.376471
24651	19.376455
24652	19.376440
24653	19.376425
24654	19.376410
24655	19.376394
24656	19.376379
24657	19.376364
24658	19.376348
24659	19.376333
24660	19.376318
24661	19.376303
24662	19.376287
24663	19.376272
24664	19.376257
24665	19.376242
24666	19.376226
24667	19.376211
24668	19.376196
24669	19.376181
24670	19.376165
24671	19.376150
24672	19.376135
24673	19.376120
24674	19.376104
24675	19.376089
24676	19.376074
24677	19.376059
24678	19.376043
24679	19.376028
24680	19.376013
24681	19.375998
24682	19.375982
24683	19.375967
24684	19.375952
24685	19.375937
24686	19.375922
24687	19.375906
24688	19.375891
24689	19.375876
24690	19.375861
24691	19.375845
24692	19.375830
24693	19.375815
24694	19.375800
24695	19.375785
24696	19.375769
24697	19.375754
24698	19.375739
24699	19.375724
24700	19.375709
24701	19.375693
24702	19.375678
24703	19.375663
24704	19.375648
24705	19.375632
24706	19.375617
24707	19.375602
24708	19.375587
24709	19.375572
24710	19.375556
24711	19.375541
24712	19.375526
24713	19.375511
24714	19.375496
24715	19.375480
24716	19.375465
24717	19.375450
24718	19.375435
24719	19.375420
24720	19.375405
24721	19.375389
24722	19.375374
24723	19.375359
24724	19.375344
24725	19.375329
24726	19.375313
24727	19.375298
24728	19.375283
24729	19.375268
24730	19.375253
24731	19.375238
24732	19.375222
24733	19.375207
24734	19.375192
24735	19.375177
24736	19.375162
24737	19.375147
24738	19.375131
24739	19.375116
24740	19.375101
24741	19.375086
24742	19.375071
24743	19.375056
24744	19.375040
24745	19.375025
24746	19.375010
24747	19.374995
24748	19.374980
24749	19.374965
24750	19.374949
24751	19.374934
24752	19.374919
24753	19.374904
24754	19.374889
24755	19.374874
24756	19.374859
24757	19.374843
24758	19.374828
24759	19.374813
24760	19.374798
24761	19.374783
24762	19.374768
24763	19.374753
24764	19.374738
24765	19.374722
24766	19.374707
24767	19.374692
24768	19.374677
24769	19.374662
24770	19.374647
24771	19.374632
24772	19.374617
24773	19.374601
24774	19.374586
24775	19.374571
24776	19.374556
24777	19.374541
24778	19.374526
24779	19.374511
24780	19.374496
24781	19.374480
24782	19.374465
24783	19.374450
24784	19.374435
24785	19.374420
24786	19.374405
24787	19.374390
24788	19.374375
24789	19.374360
24790	19.374344
24791	19.374329
24792	19.374314
24793	19.374299
24794	19.374284
24795	19.374269
24796	19.374254
24797	19.374239
24798	19.374224
24799	19.374209
24800	19.374194
24801	19.374178
24802	19.374163
24803	19.374148
24804	19.374133
24805	19.374118
24806	19.374103
24807	19.374088
24808	19.374073
24809	19.374058
24810	19.374043
24811	19.374028
24812	19.374013
24813	19.373998
24814	19.373982
24815	19.373967
24816	19.373952
24817	19.373937
24818	19.373922
24819	19.373907
24820	19.373892
24821	19.373877
24822	19.373862
24823	19.373847
24824	19.373832
24825	19.373817
24826	19.373802
24827	19.373787
24828	19.373772
24829	19.373756
24830	19.373741
24831	19.373726
24832	19.373711
24833	19.373696
24834	19.373681
24835	19.373666
24836	19.373651
24837	19.373636
24838	19.373621
24839	19.373606
24840	19.373591
24841	19.373576
24842	19.373561
24843	19.373546
24844	19.373531
24845	19.373516
24846	19.373501
24847	19.373486
24848	19.373471
24849	19.373456
24850	19.373441
24851	19.373426
24852	19.373411
24853	19.373396
24854	19.373381
24855	19.373366
24856	19.373350
24857	19.373335
24858	19.373320
24859	19.373305
24860	19.373290
24861	19.373275
24862	19.373260
24863	19.373245
24864	19.373230
24865	19.373215
24866	19.373200
24867	19.373185
24868	19.373170
24869	19.373155
24870	19.373140
24871	19.373125
24872	19.373110
24873	19.373095
24874	19.373080
24875	19.373065
24876	19.373050
24877	19.373035
24878	19.373020
24879	19.373005
24880	19.372990
24881	19.372975
24882	19.372960
24883	19.372945
24884	19.372930
24885	19.372915
24886	19.372900
24887	19.372885
24888	19.372870
24889	19.372855
24890	19.372840
24891	19.372826
24892	19.372811
24893	19.372796
24894	19.372781
24895	19.372766
24896	19.372751
24897	19.372736
24898	19.372721
24899	19.372706
24900	19.372691
24901	19.372676
24902	19.372661
24903	19.372646
24904	19.372631
24905	19.372616
24906	19.372601
24907	19.372586
24908	19.372571
24909	19.372556
24910	19.372541
24911	19.372526
24912	19.372511
24913	19.372496
24914	19.372481
24915	19.372466
24916	19.372451
24917	19.372436
24918	19.372422
24919	19.372407
24920	19.372392
24921	19.372377
24922	19.372362
24923	19.372347
24924	19.372332
24925	19.372317
24926	19.372302
24927	19.372287
24928	19.372272
24929	19.372257
24930	19.372242
24931	19.372227
24932	19.372212
24933	19.372197
24934	19.372183
24935	19.372168
24936	19.372153
24937	19.372138
24938	19.372123
24939	19.372108
24940	19.372093
24941	19.372078
24942	19.372063
24943	19.372048
24944	19.372033
24945	19.372018
24946	19.372004
24947	19.371989
24948	19.371974
24949	19.371959
24950	19.371944
24951	19.371929
24952	19.371914
24953	19.371899
24954	19.371884
24955	19.371869
24956	19.371854
24957	19.371840
24958	19.371825
24959	19.371810
24960	19.371795
24961	19.371780
24962	19.371765
24963	19.371750
24964	19.371735
24965	19.371720
24966	19.371706
24967	19.371691
24968	19.371676
24969	19.371661
24970	19.371646
24971	19.371631
24972	19.371616
24973	19.371601
24974	19.371586
24975	19.371572
24976	19.371557
24977	19.371542
24978	19.371527
24979	19.371512
24980	19.371497
24981	19.371482
24982	19.371467
24983	19.371453
24984	19.371438
24985	19.371423
24986	19.371408
24987	19.371393
24988	19.371378
24989	19.371363
24990	19.371349
24991	19.371334
24992	19.371319
24993	19.371304
24994	19.371289
24995	19.371274
24996	19.371259
24997	19.371245
24998	19.371230
24999	19.371215
25000	19.371200
25001	19.371185
25002	19.371170
25003	19.371155
25004	19.371141
25005	19.371126
25006	19.371111
25007	19.371096
25008	19.371081
25009	19.371066
25010	19.371052
25011	19.371037
25012	19.371022
25013	19.371007
25014	19.370992
25015	19.370977
25016	19.370963
25017	19.370948
25018	19.370933
25019	19.370918
25020	19.370903
25021	19.370888
25022	19.370874
25023	19.370859
25024	19.370844
25025	19.370829
25026	19.370814
25027	19.370800
25028	19.370785
25029	19.370770
25030	19.370755
25031	19.370740
25032	19.370725
25033	19.370711
25034	19.370696
25035	19.370681
25036	19.370666
25037	19.370651
25038	19.370637
25039	19.370622
25040	19.370607
25041	19.370592
25042	19.370577
25043	19.370563
25044	19.370548
25045	19.370533
25046	19.370518
25047	19.370503
25048	19.370489
25049	19.370474
25050	19.370459
25051	19.370444
25052	19.370430
25053	19.370415
25054	19.370400
25055	19.370385
25056	19.370370
25057	19.370356
25058	19.370341
25059	19.370326
25060	19.370311
25061	19.370296
25062	19.370282
25063	19.370267
25064	19.370252
25065	19.370237
25066	19.370223
25067	19.370208
25068	19.370193
25069	19.370178
25070	19.370164
25071	19.370149
25072	19.370134
25073	19.370119
25074	19.370104
25075	19.370090
25076	19.370075
25077	19.370060
25078	19.370045
25079	19.370031
25080	19.370016
25081	19.370001
25082	19.369986
25083	19.369972
25084	19.369957
25085	19.369942
25086	19.369927
25087	19.369913
25088	19.369898
25089	19.369883
25090	19.369868
25091	19.369854
25092	19.369839
25093	19.369824
25094	19.369810
25095	19.369795
25096	19.369780
25097	19.369765
25098	19.369751
25099	19.369736
25100	19.369721
25101	19.369706
25102	19.369692
25103	19.369677
25104	19.369662
25105	19.369647
25106	19.369633
25107	19.369618
25108	19.369603
25109	19.369589
25110	19.369574
25111	19.369559
25112	19.369544
25113	19.369530
25114	19.369515
25115	19.369500
25116	19.369486
25117	19.369471
25118	19.369456
25119	19.369441
25120	19.369427
25121	19.369412
25122	19.369397
25123	19.369383
25124	19.369368
25125	19.369353
25126	19.369339
25127	19.369324
25128	19.369309
25129	19.369294
25130	19.369280
25131	19.369265
25132	19.369250
25133	19.369236
25134	19.369221
25135	19.369206
25136	19.369192
25137	19.369177
25138	19.369162
25139	19.369148
25140	19.369133
25141	19.369118
25142	19.369103
25143	19.369089
25144	19.369074
25145	19.369059
25146	19.369045
25147	19.369030
25148	19.369015
25149	19.369001
25150	19.368986
25151	19.368971
25152	19.368957
25153	19.368942
25154	19.368927
25155	19.368913
25156	19.368898
25157	19.368883
25158	19.368869
25159	19.368854
25160	19.368839
25161	19.368825
25162	19.368810
25163	19.368795
25164	19.368781
25165	19.368766
25166	19.368751
25167	19.368737
25168	19.368722
25169	19.368708
25170	19.368693
25171	19.368678
25172	19.368664
25173	19.368649
25174	19.368634
25175	19.368620
25176	19.368605
25177	19.368590
25178	19.368576
25179	19.368561
25180	19.368546
25181	19.368532
25182	19.368517
25183	19.368503
25184	19.368488
25185	19.368473
25186	19.368459
25187	19.368444
25188	19.368429
25189	19.368415
25190	19.368400
25191	19.368386
25192	19.368371
25193	19.368356
25194	19.368342
25195	19.368327
25196	19.368312
25197	19.368298
25198	19.368283
25199	19.368269
25200	19.368254
25201	19.368239
25202	19.368225
25203	19.368210
25204	19.368196
25205	19.368181
25206	19.368166
25207	19.368152
25208	19.368137
25209	19.368122
25210	19.368108
25211	19.368093
25212	19.368079
25213	19.368064
25214	19.368049
25215	19.368035
25216	19.368020
25217	19.368006
25218	19.367991
25219	19.367977
25220	19.367962
25221	19.367947
25222	19.367933
25223	19.367918
25224	19.367904
25225	19.367889
25226	19.367874
25227	19.367860
25228	19.367845
25229	19.367831
25230	19.367816
25231	19.367802
25232	19.367787
25233	19.367772
25234	19.367758
25235	19.367743
25236	19.367729
25237	19.367714
25238	19.367700
25239	19.367685
25240	19.367670
25241	19.367656
25242	19.367641
25243	19.367627
25244	19.367612
25245	19.367598
25246	19.367583
25247	19.367568
25248	19.367554
25249	19.367539
25250	19.367525
25251	19.367510
25252	19.367496
25253	19.367481
25254	19.367467
25255	19.367452
25256	19.367437
25257	19.367423
25258	19.367408
25259	19.367394
25260	19.367379
25261	19.367365
25262	19.367350
25263	19.367336
25264	19.367321
25265	19.367307
25266	19.367292
25267	19.367277
25268	19.367263
25269	19.367248
25270	19.367234
25271	19.367219
25272	19.367205
25273	19.367190
25274	19.367176
25275	19.367161
25276	19.367147
25277	19.367132
25278	19.367118
25279	19.367103
25280	19.367089
25281	19.367074
25282	19.367060
25283	19.367045
25284	19.367031
25285	19.367016
25286	19.367002
25287	19.366987
25288	19.366972
25289	19.366958
25290	19.366943
25291	19.366929
25292	19.366914
25293	19.366900
25294	19.366885
25295	19.366871
25296	19.366856
25297	19.366842
25298	19.366827
25299	19.366813
25300	19.366798
25301	19.366784
25302	19.366769
25303	19.366755
25304	19.366740
25305	19.366726
25306	19.366711
25307	19.366697
25308	19.366682
25309	19.366668
25310	19.366653
25311	19.366639
25312	19.366625
25313	19.366610
25314	19.366596
25315	19.366581
25316	19.366567
25317	19.366552
25318	19.366538
25319	19.366523
25320	19.366509
25321	19.366494
25322	19.366480
25323	19.366465
25324	19.366451
25325	19.366436
25326	19.366422
25327	19.366407
25328	19.366393
25329	19.366378
25330	19.366364
25331	19.366350
25332	19.366335
25333	19.366321
25334	19.366306
25335	19.366292
25336	19.366277
25337	19.366263
25338	19.366248
25339	19.366234
25340	19.366219
25341	19.366205
25342	19.366191
25343	19.366176
25344	19.366162
25345	19.366147
25346	19.366133
25347	19.366118
25348	19.366104
25349	19.366089
25350	19.366075
25351	19.366061
25352	19.366046
25353	19.366032
25354	19.366017
25355	19.366003
25356	19.365988
25357	19.365974
25358	19.365959
25359	19.365945
25360	19.365931
25361	19.365916
25362	19.365902
25363	19.365887
25364	19.365873
25365	19.365858
25366	19.365844
25367	19.365830
25368	19.365815
25369	19.365801
25370	19.365786
25371	19.365772
25372	19.365758
25373	19.365743
25374	19.365729
25375	19.365714
25376	19.365700
25377	19.365685
25378	19.365671
25379	19.365657
25380	19.365642
25381	19.365628
25382	19.365613
25383	19.365599
25384	19.365585
25385	19.365570
25386	19.365556
25387	19.365541
25388	19.365527
25389	19.365513
25390	19.365498
25391	19.365484
25392	19.365469
25393	19.365455
25394	19.365441
25395	19.365426
25396	19.365412
25397	19.365397
25398	19.365383
25399	19.365369
25400	19.365354
25401	19.365340
25402	19.365326
25403	19.365311
25404	19.365297
25405	19.365282
25406	19.365268
25407	19.365254
25408	19.365239
25409	19.365225
25410	19.365211
25411	19.365196
25412	19.365182
25413	19.365167
25414	19.365153
25415	19.365139
25416	19.365124
25417	19.365110
25418	19.365096
25419	19.365081
25420	19.365067
25421	19.365053
25422	19.365038
25423	19.365024
25424	19.365009
25425	19.364995
25426	19.364981
25427	19.364966
25428	19.364952
25429	19.364938
25430	19.364923
25431	19.364909
25432	19.364895
25433	19.364880
25434	19.364866
25435	19.364852
25436	19.364837
25437	19.364823
25438	19.364809
25439	19.364794
25440	19.364780
25441	19.364766
25442	19.364751
25443	19.364737
25444	19.364723
25445	19.364708
25446	19.364694
25447	19.364680
25448	19.364665
25449	19.364651
25450	19.364637
25451	19.364622
25452	19.364608
25453	19.364594
25454	19.364579
25455	19.364565
25456	19.364551
25457	19.364536
25458	19.364522
25459	19.364508
25460	19.364493
25461	19.364479
25462	19.364465
25463	19.364450
25464	19.364436
25465	19.364422
25466	19.364407
25467	19.364393
25468	19.364379
25469	19.364365
25470	19.364350
25471	19.364336
25472	19.364322
25473	19.364307
25474	19.364293
25475	19.364279
25476	19.364264
25477	19.364250
25478	19.364236
25479	19.364222
25480	19.364207
25481	19.364193
25482	19.364179
25483	19.364164
25484	19.364150
25485	19.364136
25486	19.364121
25487	19.364107
25488	19.364093
25489	19.364079
25490	19.364064
25491	19.364050
25492	19.364036
25493	19.364021
25494	19.364007
25495	19.363993
25496	19.363979
25497	19.363964
25498	19.363950
25499	19.363936
25500	19.363922
25501	19.363907
25502	19.363893
25503	19.363879
25504	19.363864
25505	19.363850
25506	19.363836
25507	19.363822
25508	19.363807
25509	19.363793
25510	19.363779
25511	19.363765
25512	19.363750
25513	19.363736
25514	19.363722
25515	19.363708
25516	19.363693
25517	19.363679
25518	19.363665
25519	19.363651
25520	19.363636
25521	19.363622
25522	19.363608
25523	19.363594
25524	19.363579
25525	19.363565
25526	19.363551
25527	19.363537
25528	19.363522
25529	19.363508
25530	19.363494
25531	19.363480
25532	19.363465
25533	19.363451
25534	19.363437
25535	19.363423
25536	19.363409
25537	19.363394
25538	19.363380
25539	19.363366
25540	19.363352
25541	19.363337
25542	19.363323
25543	19.363309
25544	19.363295
25545	19.363280
25546	19.363266
25547	19.363252
25548	19.363238
25549	19.363224
25550	19.363209
25551	19.363195
25552	19.363181
25553	19.363167
25554	19.363153
25555	19.363138
25556	19.363124
25557	19.363110
25558	19.363096
25559	19.363081
25560	19.363067
25561	19.363053
25562	19.363039
25563	19.363025
25564	19.363010
25565	19.362996
25566	19.362982
25567	19.362968
25568	19.362954
25569	19.362939
25570	19.362925
25571	19.362911
25572	19.362897
25573	19.362883
25574	19.362869
25575	19.362854
25576	19.362840
25577	19.362826
25578	19.362812
25579	19.362798
25580	19.362783
25581	19.362769
25582	19.362755
25583	19.362741
25584	19.362727
25585	19.362713
25586	19.362698
25587	19.362684
25588	19.362670
25589	19.362656
25590	19.362642
25591	19.362627
25592	19.362613
25593	19.362599
25594	19.362585
25595	19.362571
25596	19.362557
25597	19.362542
25598	19.362528
25599	19.362514
25600	19.362500
25601	19.362486
25602	19.362472
25603	19.362458
25604	19.362443
25605	19.362429
25606	19.362415
25607	19.362401
25608	19.362387
25609	19.362373
25610	19.362358
25611	19.362344
25612	19.362330
25613	19.362316
25614	19.362302
25615	19.362288
25616	19.362274
25617	19.362259
25618	19.362245
25619	19.362231
25620	19.362217
25621	19.362203
25622	19.362189
25623	19.362175
25624	19.362160
25625	19.362146
25626	19.362132
25627	19.362118
25628	19.362104
25629	19.362090
25630	19.362076
25631	19.362062
25632	19.362047
25633	19.362033
25634	19.362019
25635	19.362005
25636	19.361991
25637	19.361977
25638	19.361963
25639	19.361949
25640	19.361934
25641	19.361920
25642	19.361906
25643	19.361892
25644	19.361878
25645	19.361864
25646	19.361850
25647	19.361836
25648	19.361822
25649	19.361807
25650	19.361793
25651	19.361779
25652	19.361765
25653	19.361751
25654	19.361737
25655	19.361723
25656	19.361709
25657	19.361695
25658	19.361681
25659	19.361666
25660	19.361652
25661	19.361638
25662	19.361624
25663	19.361610
25664	19.361596
25665	19.361582
25666	19.361568
25667	19.361554
25668	19.361540
25669	19.361526
25670	19.361511
25671	19.361497
25672	19.361483
25673	19.361469
25674	19.361455
25675	19.361441
25676	19.361427
25677	19.361413
25678	19.361399
25679	19.361385
25680	19.361371
25681	19.361357
25682	19.361343
25683	19.361329
25684	19.361314
25685	19.361300
25686	19.361286
25687	19.361272
25688	19.361258
25689	19.361244
25690	19.361230
25691	19.361216
25692	19.361202
25693	19.361188
25694	19.361174
25695	19.361160
25696	19.361146
25697	19.361132
25698	19.361118
25699	19.361104
25700	19.361089
25701	19.361075
25702	19.361061
25703	19.361047
25704	19.361033
25705	19.361019
25706	19.361005
25707	19.360991
25708	19.360977
25709	19.360963
25710	19.360949
25711	19.360935
25712	19.360921
25713	19.360907
25714	19.360893
25715	19.360879
25716	19.360865
25717	19.360851
25718	19.360837
25719	19.360823
25720	19.360809
25721	19.360795
25722	19.360781
25723	19.360767
25724	19.360753
25725	19.360739
25726	19.360725
25727	19.360711
25728	19.360697
25729	19.360682
25730	19.360668
25731	19.360654
25732	19.360640
25733	19.360626
25734	19.360612
25735	19.360598
25736	19.360584
25737	19.360570
25738	19.360556
25739	19.360542
25740	19.360528
25741	19.360514
25742	19.360500
25743	19.360486
25744	19.360472
25745	19.360458
25746	19.360444
25747	19.360430
25748	19.360416
25749	19.360402
25750	19.360388
25751	19.360374
25752	19.360360
25753	19.360346
25754	19.360332
25755	19.360318
25756	19.360304
25757	19.360290
25758	19.360276
25759	19.360262
25760	19.360248
25761	19.360234
25762	19.360220
25763	19.360206
25764	19.360193
25765	19.360179
25766	19.360165
25767	19.360151
25768	19.360137
25769	19.360123
25770	19.360109
25771	19.360095
25772	19.360081
25773	19.360067
25774	19.360053
25775	19.360039
25776	19.360025
25777	19.360011
25778	19.359997
25779	19.359983
25780	19.359969
25781	19.359955
25782	19.359941
25783	19.359927
25784	19.359913
25785	19.359899
25786	19.359885
25787	19.359871
25788	19.359857
25789	19.359843
25790	19.359829
25791	19.359815
25792	19.359801
25793	19.359788
25794	19.359774
25795	19.359760
25796	19.359746
25797	19.359732
25798	19.359718
25799	19.359704
25800	19.359690
25801	19.359676
25802	19.359662
25803	19.359648
25804	19.359634
25805	19.359620
25806	19.359606
25807	19.359592
25808	19.359578
25809	19.359564
25810	19.359551
25811	19.359537
25812	19.359523
25813	19.359509
25814	19.359495
25815	19.359481
25816	19.359467
25817	19.359453
25818	19.359439
25819	19.359425
25820	19.359411
25821	19.359397
25822	19.359383
25823	19.359370
25824	19.359356
25825	19.359342
25826	19.359328
25827	19.359314
25828	19.359300
25829	19.359286
25830	19.359272
25831	19.359258
25832	19.359244
25833	19.359230
25834	19.359217
25835	19.359203
25836	19.359189
25837	19.359175
25838	19.359161
25839	19.359147
25840	19.359133
25841	19.359119
25842	19.359105
25843	19.359091
25844	19.359078
25845	19.359064
25846	19.359050
25847	19.359036
25848	19.359022
25849	19.359008
25850	19.358994
25851	19.358980
25852	19.358966
25853	19.358953
25854	19.358939
25855	19.358925
25856	19.358911
25857	19.358897
25858	19.358883
25859	19.358869
25860	19.358855
25861	19.358841
25862	19.358828
25863	19.358814
25864	19.358800
25865	19.358786
25866	19.358772
25867	19.358758
25868	19.358744
25869	19.358731
25870	19.358717
25871	19.358703
25872	19.358689
25873	19.358675
25874	19.358661
25875	19.358647
25876	19.358633
25877	19.358620
25878	19.358606
25879	19.358592
25880	19.358578
25881	19.358564
25882	19.358550
25883	19.358536
25884	19.358523
25885	19.358509
25886	19.358495
25887	19.358481
25888	19.358467
25889	19.358453
25890	19.358440
25891	19.358426
25892	19.358412
25893	19.358398
25894	19.358384
25895	19.358370
25896	19.358357
25897	19.358343
25898	19.358329
25899	19.358315
25900	19.358301
25901	19.358287
25902	19.358273
25903	19.358260
25904	19.358246
25905	19.358232
25906	19.358218
25907	19.358204
25908	19.358191
25909	19.358177
25910	19.358163
25911	19.358149
25912	19.358135
25913	19.358121
25914	19.358108
25915	19.358094
25916	19.358080
25917	19.358066
25918	19.358052
25919	19.358039
25920	19.358025
25921	19.358011
25922	19.357997
25923	19.357983
25924	19.357969
25925	19.357956
25926	19.357942
25927	19.357928
25928	19.357914
25929	19.357900
25930	19.357887
25931	19.357873
25932	19.357859
25933	19.357845
25934	19.357831
25935	19.357818
25936	19.357804
25937	19.357790
25938	19.357776
25939	19.357762
25940	19.357749
25941	19.357735
25942	19.357721
25943	19.357707
25944	19.357693
25945	19.357680
25946	19.357666
25947	19.357652
25948	19.357638
25949	19.357625
25950	19.357611
25951	19.357597
25952	19.357583
25953	19.357569
25954	19.357556
25955	19.357542
25956	19.357528
25957	19.357514
25958	19.357501
25959	19.357487
25960	19.357473
25961	19.357459
25962	19.357445
25963	19.357432
25964	19.357418
25965	19.357404
25966	19.357390
25967	19.357377
25968	19.357363
25969	19.357349
25970	19.357335
25971	19.357322
25972	19.357308
25973	19.357294
25974	19.357280
25975	19.357267
25976	19.357253
25977	19.357239
25978	19.357225
25979	19.357212
25980	19.357198
25981	19.357184
25982	19.357170
25983	19.357157
25984	19.357143
25985	19.357129
25986	19.357115
25987	19.357102
25988	19.357088
25989	19.357074
25990	19.357060
25991	19.357047
25992	19.357033
25993	19.357019
25994	19.357005
25995	19.356992
25996	19.356978
25997	19.356964
25998	19.356951
25999	19.356937
26000	19.356923
26001	19.356909
26002	19.356896
26003	19.356882
26004	19.356868
26005	19.356854
26006	19.356841
26007	19.356827
26008	19.356813
26009	19.356800
26010	19.356786
26011	19.356772
26012	19.356758
26013	19.356745
26014	19.356731
26015	19.356717
26016	19.356704
26017	19.356690
26018	19.356676
26019	19.356662
26020	19.356649
26021	19.356635
26022	19.356621
26023	19.356608
26024	19.356594
26025	19.356580
26026	19.356567
26027	19.356553
26028	19.356539
26029	19.356525
26030	19.356512
26031	19.356498
